,clip_name,threshold,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
381,13_22,64,0.4852384328842163,0.2901279032230377,-0.06390440464019775,0.48790571093559265,0.2759857177734375,-0.07669012248516083,0.48941174149513245,0.2753615379333496,-0.076705701649189,0.4908784329891205,0.2746565639972687,-0.07670310884714127,0.4872229993343353,0.2758873403072357,-0.055086977779865265,0.4877619743347168,0.27527916431427,-0.05506904050707817,0.4883979856967926,0.27455952763557434,-0.05507316440343857,0.5004804730415344,0.2745690941810608,-0.0900568887591362,0.49826571345329285,0.2752251923084259,0.006129609886556864,0.4901981055736542,0.298369824886322,-0.06673058867454529,0.4890023469924927,0.2981695234775543,-0.03828055411577225,0.5426238775253296,0.3321148455142975,-0.10420819371938705,0.5010101795196533,0.3385270833969116,0.07320834696292877,0.5624445080757141,0.41614776849746704,-0.1401534527540207,0.5032427310943604,0.41815537214279175,0.036301929503679276,0.5137038826942444,0.4171494245529175,-0.1560823917388916,0.47940102219581604,0.40404215455055237,-0.1132219210267067,0.4984875023365021,0.4160051941871643,-0.17390485107898712,0.47438129782676697,0.39949166774749756,-0.1335476040840149,0.4988708198070526,0.4018920361995697,-0.16457413136959076,0.4746953845024109,0.390060156583786,-0.14247579872608185,0.5022968053817749,0.4011949300765991,-0.15016058087348938,0.47763603925704956,0.3912571966648102,-0.12233544141054153,0.5357162356376648,0.5072590112686157,-0.05868525058031082,0.5070569515228271,0.5062500834465027,0.05872152000665665,0.5485669374465942,0.6292001008987427,-0.07224021852016449,0.49050173163414,0.622841477394104,0.13167116045951843,0.5699813365936279,0.7527644634246826,-0.03977978229522705,0.49276003241539,0.7322339415550232,0.23788271844387054,0.5731136798858643,0.7735933065414429,-0.04231150448322296,0.5021378397941589,0.7521221041679382,0.24421213567256927,0.5628043413162231,0.7939192652702332,-0.1259862780570984,0.4637121260166168,0.7602609992027283,0.1977287381887436
382,13_23,4,0.5001541376113892,0.2720321714878082,-0.13537244498729706,0.5048561692237854,0.2612302601337433,-0.1274615377187729,0.5078279376029968,0.2610948979854584,-0.12745806574821472,0.5106050968170166,0.2612517476081848,-0.1274416595697403,0.49756819009780884,0.26274481415748596,-0.1196010485291481,0.49587562680244446,0.26335373520851135,-0.11961033195257187,0.4939240515232086,0.26419731974601746,-0.1196281835436821,0.5163739323616028,0.2671055197715759,-0.06807003170251846,0.49314165115356445,0.2719666361808777,-0.029871372506022453,0.5070309638977051,0.2850070595741272,-0.11221233010292053,0.4980296492576599,0.285696804523468,-0.10193202644586563,0.5380065441131592,0.32813748717308044,-0.05674425885081291,0.4843059182167053,0.3364189565181732,0.03366980701684952,0.5502488017082214,0.4086763858795166,-0.14658893644809723,0.45538732409477234,0.3836554288864136,-0.05950164422392845,0.5169289112091064,0.3507329821586609,-0.24705003201961517,0.4713138937950134,0.3199879825115204,-0.21683946251869202,0.5097507238388062,0.3351743221282959,-0.27350088953971863,0.47616302967071533,0.2997548282146454,-0.24600428342819214,0.5096785426139832,0.32902681827545166,-0.26557689905166626,0.47983410954475403,0.2974795699119568,-0.23620878159999847,0.5107274055480957,0.33451586961746216,-0.2449386715888977,0.4798690378665924,0.30362170934677124,-0.21752315759658813,0.5343981385231018,0.5076862573623657,-0.039550527930259705,0.4989238679409027,0.507233202457428,0.03952687233686447,0.5478693842887878,0.6341837048530579,-0.04589742049574852,0.48742711544036865,0.6271101832389832,0.12745274603366852,0.5663729310035706,0.7509133219718933,0.00199059396982193,0.48476114869117737,0.7333932518959045,0.261280357837677,0.566401481628418,0.7661867737770081,0.0007412077393382788,0.49278318881988525,0.7547319531440735,0.27029865980148315,0.5667355060577393,0.790188729763031,-0.10010924935340881,0.4548046886920929,0.7603251934051514,0.20319801568984985
383,13_23,8,0.4975767731666565,0.2732219696044922,-0.14385607838630676,0.5018040537834167,0.26194703578948975,-0.13816314935684204,0.5047003626823425,0.26178714632987976,-0.13815483450889587,0.5076007843017578,0.26201802492141724,-0.1381320208311081,0.4958796501159668,0.2637432813644409,-0.12881651520729065,0.49407240748405457,0.26448607444763184,-0.12882180511951447,0.4920101463794708,0.26548346877098083,-0.12883584201335907,0.5146445035934448,0.2683972120285034,-0.08485938608646393,0.4920895993709564,0.27244970202445984,-0.04066550359129906,0.5035485625267029,0.2855534851551056,-0.12284860014915466,0.4954255223274231,0.28631454706192017,-0.11064241826534271,0.5360878705978394,0.32997897267341614,-0.07528724521398544,0.48141881823539734,0.33849990367889404,0.02786347083747387,0.5450994372367859,0.41356146335601807,-0.1585300862789154,0.4524324834346771,0.3846937417984009,-0.06537923216819763,0.5147082209587097,0.3587246537208557,-0.2514667212963104,0.46976879239082336,0.3214402198791504,-0.23247961699962616,0.5091420412063599,0.3448724150657654,-0.2770347595214844,0.4743843972682953,0.30140408873558044,-0.26209741830825806,0.5092566013336182,0.33835911750793457,-0.27028077840805054,0.47808676958084106,0.29841843247413635,-0.2520166039466858,0.5097226500511169,0.34198975563049316,-0.2493002861738205,0.47793740034103394,0.3048752248287201,-0.23321564495563507,0.532082736492157,0.5087921619415283,-0.043001119047403336,0.49668779969215393,0.5091123580932617,0.04298900440335274,0.544754147529602,0.6340424418449402,-0.05274985358119011,0.4824918210506439,0.6255517601966858,0.1401638239622116,0.5663042664527893,0.7509399652481079,-0.01135123148560524,0.48485130071640015,0.7324327230453491,0.2883813977241516,0.5671212673187256,0.7657857537269592,-0.013364458456635475,0.4928910434246063,0.7535179853439331,0.298843115568161,0.5656632781028748,0.7907915115356445,-0.11552929878234863,0.45429790019989014,0.7600635886192322,0.23601381480693817
384,13_23,12,0.48588910698890686,0.28088656067848206,-0.16816745698451996,0.4891902804374695,0.2686576843261719,-0.1637824922800064,0.49164706468582153,0.26781415939331055,-0.16376951336860657,0.49434706568717957,0.2671191096305847,-0.16376939415931702,0.4837721884250641,0.27122601866722107,-0.15548381209373474,0.4820491075515747,0.27207615971565247,-0.15549834072589874,0.48057785630226135,0.2727451026439667,-0.1554715484380722,0.5030946135520935,0.271920770406723,-0.11041297763586044,0.4823206663131714,0.27715080976486206,-0.07074852287769318,0.49108466506004333,0.29152488708496094,-0.14665819704532623,0.4845021367073059,0.2932831346988678,-0.13547705113887787,0.529201090335846,0.33429309725761414,-0.0859987884759903,0.471137672662735,0.34485727548599243,0.009809622541069984,0.5538129210472107,0.4080807566642761,-0.12871643900871277,0.44137296080589294,0.40505117177963257,-0.054714225232601166,0.523041844367981,0.4364541471004486,-0.1929904967546463,0.45823201537132263,0.33932793140411377,-0.2065363973379135,0.5152121186256409,0.44815054535865784,-0.21405868232250214,0.46328240633010864,0.3175809383392334,-0.23511941730976105,0.511620819568634,0.4386274516582489,-0.21337120234966278,0.46573764085769653,0.3156874477863312,-0.2247876226902008,0.5141591429710388,0.43337416648864746,-0.1917712688446045,0.4657554626464844,0.32380473613739014,-0.2065434455871582,0.526419460773468,0.5110871195793152,-0.03867822512984276,0.4897579252719879,0.5120947957038879,0.038626547902822495,0.544460654258728,0.6357329487800598,-0.04276280850172043,0.4744024872779846,0.6297680735588074,0.108036108314991,0.5656684637069702,0.7507404088973999,0.015712611377239227,0.48377031087875366,0.7342501282691956,0.2399377077817917,0.5659506320953369,0.764451265335083,0.015790000557899475,0.49181661009788513,0.7537024021148682,0.24897724390029907,0.5663473606109619,0.791777491569519,-0.07565435767173767,0.4529930055141449,0.7623147368431091,0.19254295527935028
385,13_23,16,0.4706462621688843,0.28918007016181946,-0.17819766700267792,0.474030464887619,0.2775367498397827,-0.17136558890342712,0.4764954745769501,0.27675965428352356,-0.1713523417711258,0.4791668951511383,0.2760050892829895,-0.17134596407413483,0.46856972575187683,0.27928829193115234,-0.16321004927158356,0.4667847454547882,0.279889315366745,-0.1632377803325653,0.46521061658859253,0.28032761812210083,-0.16323120892047882,0.48804938793182373,0.27921780943870544,-0.1018773764371872,0.46760424971580505,0.28441157937049866,-0.07655220478773117,0.47625693678855896,0.30003485083580017,-0.15527163445949554,0.4694341719150543,0.3018314242362976,-0.14391693472862244,0.5154886245727539,0.33136090636253357,-0.06563134491443634,0.4598464071750641,0.35911768674850464,-0.002331486437469721,0.5537785291671753,0.3471655249595642,-0.1618819385766983,0.43478184938430786,0.42018866539001465,-0.09641207754611969,0.5721040368080139,0.3059231638908386,-0.29895010590553284,0.44940894842147827,0.3529728949069977,-0.2783012092113495,0.581184983253479,0.288473516702652,-0.33041349053382874,0.453267365694046,0.3328116536140442,-0.311022013425827,0.5769057869911194,0.28174105286598206,-0.3315092623233795,0.4563135802745819,0.33231791853904724,-0.30463218688964844,0.5728390216827393,0.2883705198764801,-0.30361318588256836,0.456630676984787,0.34047603607177734,-0.2802788317203522,0.5260584354400635,0.5095502734184265,-0.04838747903704643,0.4927610456943512,0.5163756012916565,0.04842919111251831,0.5409014821052551,0.632212221622467,-0.08876965939998627,0.4697519540786743,0.6305906176567078,0.1038583442568779,0.5765866637229919,0.7413978576660156,-0.05892438814043999,0.4827217757701874,0.7358294129371643,0.2325328141450882,0.5856394171714783,0.7533962726593018,-0.06210402771830559,0.4920533299446106,0.7550086975097656,0.240900918841362,0.5653292536735535,0.7932255268096924,-0.16810032725334167,0.4522138833999634,0.763873815536499,0.1750979721546173
386,13_23,20,0.45652955770492554,0.32643482089042664,-0.06804890185594559,0.4593590497970581,0.31319886445999146,-0.0741109624505043,0.46125128865242004,0.3118598759174347,-0.0741129219532013,0.4631703794002533,0.31049421429634094,-0.07411063462495804,0.4562450051307678,0.3151531219482422,-0.05527466535568237,0.45578402280807495,0.3152458071708679,-0.055307984352111816,0.4553140103816986,0.3153602182865143,-0.05535506084561348,0.473007470369339,0.309352844953537,-0.06871703267097473,0.4618702530860901,0.31688398122787476,0.01689392514526844,0.46353864669799805,0.33519744873046875,-0.06533532589673996,0.45965778827667236,0.33674076199531555,-0.04028712585568428,0.5005986094474792,0.3444936275482178,-0.0955691784620285,0.4662354588508606,0.39005106687545776,0.08291205018758774,0.5000511407852173,0.34479886293411255,-0.22246116399765015,0.4503129720687866,0.4541885554790497,0.044949211180210114,0.4848818778991699,0.30180904269218445,-0.29501578211784363,0.4435729682445526,0.38923126459121704,-0.07676832377910614,0.4794911742210388,0.3077521324157715,-0.31552523374557495,0.44394996762275696,0.3717975616455078,-0.09000897407531738,0.4823049008846283,0.30070146918296814,-0.3052254319190979,0.44628041982650757,0.36858558654785156,-0.08528754860162735,0.48252391815185547,0.30491718649864197,-0.2919134795665741,0.4477054178714752,0.37356799840927124,-0.07871662080287933,0.534111738204956,0.519267201423645,-0.06582757085561752,0.510974109172821,0.5335830450057983,0.06576518714427948,0.5405469536781311,0.6423932313919067,-0.11403901875019073,0.47354745864868164,0.6306971311569214,0.09016511589288712,0.5894044637680054,0.7400150895118713,-0.10090332478284836,0.4812754988670349,0.7375510931015015,0.1956194043159485,0.6051584482192993,0.7504092454910278,-0.10299865156412125,0.4919833838939667,0.7578216195106506,0.2027767449617386,0.5708814263343811,0.7911614179611206,-0.18362341821193695,0.44985848665237427,0.7637746334075928,0.14368118345737457
387,13_23,24,0.45020559430122375,0.37561115622520447,0.0021555968560278416,0.45082876086235046,0.36251017451286316,-0.015468193218111992,0.4519478678703308,0.3613448739051819,-0.015491369180381298,0.45318907499313354,0.3600368797779083,-0.015501061454415321,0.4495461881160736,0.3629883825778961,0.010096486657857895,0.449697881937027,0.36229535937309265,0.010075707919895649,0.44990456104278564,0.36152520775794983,0.010061298497021198,0.4622676968574524,0.3558451533317566,-0.05854324623942375,0.4585159122943878,0.3575631082057953,0.056525662541389465,0.4570866823196411,0.38389939069747925,-0.01159580983221531,0.455317884683609,0.3840733766555786,0.021524088457226753,0.4830612242221832,0.38925594091415405,-0.12542323768138885,0.482439249753952,0.39540034532546997,0.14287784695625305,0.47410279512405396,0.4597224295139313,-0.11908850818872452,0.4728018641471863,0.4656911790370941,0.19478702545166016,0.4618822932243347,0.49404025077819824,-0.0057398006319999695,0.45074212551116943,0.46141719818115234,0.17105132341384888,0.46029871702194214,0.5069865584373474,-0.008279351517558098,0.4443642795085907,0.46068817377090454,0.17889682948589325,0.46057018637657166,0.5012944936752319,-0.01161023136228323,0.44778120517730713,0.45166146755218506,0.16636964678764343,0.46122464537620544,0.4982307255268097,-0.0017608911730349064,0.44871005415916443,0.45160534977912903,0.16407173871994019,0.5377108454704285,0.5419083833694458,-0.08181789517402649,0.5203348398208618,0.5459983348846436,0.08186721056699753,0.5361679792404175,0.664679765701294,-0.126333087682724,0.477772980928421,0.6301259398460388,0.1366426646709442,0.5948827266693115,0.7483828663825989,-0.14454570412635803,0.48106250166893005,0.7383924722671509,0.19369634985923767,0.6094255447387695,0.7588312029838562,-0.1472291648387909,0.4913446307182312,0.758132815361023,0.19755373895168304,0.5714827179908752,0.7910555601119995,-0.19980593025684357,0.44907137751579285,0.761160135269165,0.20228001475334167
388,13_23,28,0.4517461359500885,0.37860679626464844,-0.03475112468004227,0.45260125398635864,0.3657101094722748,-0.04816200211644173,0.45394188165664673,0.3644864559173584,-0.04818272963166237,0.4553784132003784,0.36305999755859375,-0.04818808287382126,0.4504762887954712,0.3668414056301117,-0.02533545531332493,0.4503006637096405,0.366539865732193,-0.02535664290189743,0.4501746892929077,0.3661555051803589,-0.025348063558340073,0.4649035632610321,0.35705238580703735,-0.06739716976881027,0.4585280120372772,0.3616252541542053,0.033324409276247025,0.4589356482028961,0.3854089677333832,-0.04005420207977295,0.4562253952026367,0.3865160048007965,-0.010624492540955544,0.48825523257255554,0.38831827044487,-0.12662076950073242,0.48341596126556396,0.4037075340747833,0.12433990836143494,0.49488216638565063,0.4609930217266083,-0.14194521307945251,0.49392348527908325,0.4608648717403412,0.08759667724370956,0.469505250453949,0.5058072209358215,-0.05059736222028732,0.46348199248313904,0.46196046471595764,-0.07047509402036667,0.4656287431716919,0.5206127762794495,-0.05565628781914711,0.4571366608142853,0.45596808195114136,-0.08272163569927216,0.4642358124256134,0.5173434615135193,-0.05326889455318451,0.45798999071121216,0.4531329274177551,-0.08626126497983932,0.46574193239212036,0.5100449323654175,-0.044018711894750595,0.46063846349716187,0.45488297939300537,-0.07723129540681839,0.5392683744430542,0.5430960655212402,-0.08059129118919373,0.5212191343307495,0.5467416644096375,0.08060728013515472,0.5307539105415344,0.6655362248420715,-0.1217741146683693,0.47804689407348633,0.6291407942771912,0.09142749011516571,0.5920783877372742,0.7494495511054993,-0.11870254576206207,0.47952473163604736,0.7373460531234741,0.16057881712913513,0.6064572930335999,0.756950855255127,-0.11778426170349121,0.49027204513549805,0.7589102387428284,0.1655004918575287,0.5711649060249329,0.7912552952766418,-0.1656891405582428,0.44950008392333984,0.7588414549827576,0.14890657365322113
389,13_23,32,0.48559868335723877,0.3392924964427948,-0.18876995146274567,0.4879339933395386,0.3251752555370331,-0.18380297720432281,0.49058103561401367,0.323670357465744,-0.18377269804477692,0.49335208535194397,0.3219172954559326,-0.18375186622142792,0.4819190800189972,0.3274396061897278,-0.1769297569990158,0.4800533950328827,0.3276331424713135,-0.1769777089357376,0.4782230257987976,0.3277568221092224,-0.17700845003128052,0.4995890259742737,0.3209613561630249,-0.12269839644432068,0.48020899295806885,0.32728275656700134,-0.08914056420326233,0.4926219880580902,0.3470776379108429,-0.16329005360603333,0.48563340306282043,0.35020220279693604,-0.15399028360843658,0.5284259915351868,0.3602977693080902,-0.1018969938158989,0.4804287552833557,0.39587390422821045,-0.007217577192932367,0.5448130369186401,0.4413153827190399,-0.1556047797203064,0.4808029234409332,0.474298894405365,-0.06618578732013702,0.4987264573574066,0.4722149670124054,-0.2459401786327362,0.46271154284477234,0.43154385685920715,-0.23072315752506256,0.4873621165752411,0.4786909222602844,-0.2703908383846283,0.4586479365825653,0.41879576444625854,-0.2590791583061218,0.4841826856136322,0.4594269096851349,-0.265706330537796,0.4601975679397583,0.4090152680873871,-0.2602730095386505,0.48683005571365356,0.4581218957901001,-0.2442730963230133,0.4626709222793579,0.4144091308116913,-0.23500588536262512,0.5454877614974976,0.5244901776313782,-0.03849460929632187,0.5145167708396912,0.5316796898841858,0.03837219253182411,0.551662027835846,0.6399930119514465,-0.07722938805818558,0.47519558668136597,0.6350327730178833,0.019682317972183228,0.5772181749343872,0.7451857924461365,0.039640262722969055,0.47581908106803894,0.7345236539840698,0.13520951569080353,0.5813611745834351,0.7571319341659546,0.04644252359867096,0.4858713150024414,0.7495466470718384,0.14312274754047394,0.5736557841300964,0.794884204864502,-0.03806055709719658,0.45003244280815125,0.7611626982688904,0.08338090032339096
390,13_23,36,0.5326444506645203,0.3224221467971802,-0.15338823199272156,0.5352283716201782,0.30869051814079285,-0.14778576791286469,0.5375060439109802,0.30700892210006714,-0.14778071641921997,0.5396175384521484,0.3054758906364441,-0.14778079092502594,0.527233898639679,0.31196096539497375,-0.14502030611038208,0.5245739221572876,0.3124794065952301,-0.14505299925804138,0.5220947265625,0.312846839427948,-0.14506806433200836,0.5415042638778687,0.304339736700058,-0.06718072295188904,0.5190626382827759,0.312617689371109,-0.07051993906497955,0.5374650955200195,0.3309885859489441,-0.13683444261550903,0.5285274982452393,0.33395835757255554,-0.12313613295555115,0.5604709982872009,0.3526800870895386,-0.0183146633207798,0.5022507905960083,0.3567278981208801,-0.028301792219281197,0.5784924030303955,0.43325188755989075,-0.0644972026348114,0.46806827187538147,0.39467868208885193,-0.11420226842164993,0.5356404781341553,0.44481849670410156,-0.15902754664421082,0.49949079751968384,0.3363414406776428,-0.21305806934833527,0.5265077352523804,0.4472866654396057,-0.17724095284938812,0.5088865160942078,0.32428619265556335,-0.23691098392009735,0.524183452129364,0.4355545938014984,-0.17022284865379333,0.5106722712516785,0.3214165270328522,-0.2256598323583603,0.5268000960350037,0.43256449699401855,-0.15657944977283478,0.5090240836143494,0.3266320824623108,-0.2106020748615265,0.5505762100219727,0.5230326056480408,0.006345060653984547,0.5133780241012573,0.5279884338378906,-0.006436680443584919,0.5672525763511658,0.6426601409912109,-0.030895594507455826,0.4894320070743561,0.6468758583068848,-0.023972172290086746,0.5738181471824646,0.7534375190734863,0.08861644566059113,0.45228883624076843,0.724170446395874,0.12037542462348938,0.5695441365242004,0.7685942649841309,0.09722142666578293,0.44644036889076233,0.7282033562660217,0.13274574279785156,0.5828899145126343,0.7921711802482605,0.019078578799962997,0.45543718338012695,0.7674974203109741,0.06943394243717194
391,13_23,40,0.5565556287765503,0.3242182433605194,-0.1353895664215088,0.5587305426597595,0.3118809461593628,-0.12079750746488571,0.5604392886161804,0.3109811246395111,-0.12083403021097183,0.5620903372764587,0.30981943011283875,-0.12087513506412506,0.5526556372642517,0.31207746267318726,-0.13103125989437103,0.5500378012657166,0.3114314675331116,-0.13104473054409027,0.5473483800888062,0.3106560707092285,-0.13103419542312622,0.5607815384864807,0.30825573205947876,-0.02248769998550415,0.5406171679496765,0.3079073131084442,-0.0638912171125412,0.5575101375579834,0.33408454060554504,-0.09593366831541061,0.5507137179374695,0.33483585715293884,-0.10861768573522568,0.5665907263755798,0.35584715008735657,0.05006604641675949,0.5216489434242249,0.34190261363983154,-0.06311847269535065,0.5813795328140259,0.4313547611236572,0.005350983235985041,0.5228524804115295,0.3427109718322754,-0.18222905695438385,0.5660161375999451,0.4336288571357727,-0.10361514985561371,0.525434136390686,0.31223973631858826,-0.2794611155986786,0.559701144695282,0.4357975423336029,-0.12307040393352509,0.5260502696037292,0.30070731043815613,-0.30438870191574097,0.5581085085868835,0.4277229607105255,-0.12260977923870087,0.5259205102920532,0.29867449402809143,-0.3060549199581146,0.5593729019165039,0.4257323741912842,-0.10617751628160477,0.5272171497344971,0.305954247713089,-0.28241971135139465,0.5505579113960266,0.5259247422218323,0.030401021242141724,0.5143349766731262,0.5277908444404602,-0.03039916604757309,0.5740525722503662,0.6417579650878906,-0.05639064311981201,0.4923168122768402,0.6446490287780762,0.00129879848100245,0.5750987529754639,0.7536664009094238,-0.01052577793598175,0.45614713430404663,0.7204310894012451,0.14837531745433807,0.5687789916992188,0.771189272403717,-0.007913345471024513,0.45197442173957825,0.726433277130127,0.16070100665092468,0.5868344902992249,0.7909333109855652,-0.08533156663179398,0.4549606144428253,0.7659860849380493,0.08909828960895538
392,13_23,44,0.5593012571334839,0.31879255175590515,-0.14753645658493042,0.5616918206214905,0.3073505163192749,-0.13309504091739655,0.5634179711341858,0.30683115124702454,-0.13312658667564392,0.5650507211685181,0.30615392327308655,-0.1331680417060852,0.5558586716651917,0.306674063205719,-0.1404595524072647,0.5531596541404724,0.30584365129470825,-0.1404220461845398,0.55030757188797,0.304956316947937,-0.14038507640361786,0.5650213360786438,0.3058762848377228,-0.039676886051893234,0.5429874658584595,0.3038756251335144,-0.0653570145368576,0.5603576302528381,0.32957378029823303,-0.10815537720918655,0.5535882711410522,0.32893797755241394,-0.1169283390045166,0.5738688707351685,0.35633039474487305,0.022150419652462006,0.5230180025100708,0.33732926845550537,-0.041636690497398376,0.5844681859016418,0.43007513880729675,-0.016506921499967575,0.5122519135475159,0.3610145151615143,-0.15561987459659576,0.5649358630180359,0.43841952085494995,-0.12114649266004562,0.5303128957748413,0.315792053937912,-0.2626475989818573,0.5583696365356445,0.44131407141685486,-0.1432359367609024,0.5389105081558228,0.30552783608436584,-0.2909076511859894,0.5563971996307373,0.43272626399993896,-0.14649417996406555,0.5409387350082397,0.30318567156791687,-0.2891133725643158,0.558215320110321,0.43002820014953613,-0.12414220720529556,0.5383854508399963,0.3080127239227295,-0.2647309899330139,0.550040066242218,0.5252584218978882,0.018383221700787544,0.5142783522605896,0.5217425227165222,-0.018379177898168564,0.5701318979263306,0.6415655612945557,-0.05019313097000122,0.4913453757762909,0.6432965397834778,-0.011627442203462124,0.5737892389297485,0.7545854449272156,0.03627564758062363,0.4619519114494324,0.7211194634437561,0.11380176246166229,0.5688141584396362,0.7714693546295166,0.040678247809410095,0.4612416625022888,0.728234052658081,0.1227012425661087,0.5856752395629883,0.7916622161865234,-0.045939747244119644,0.4561048150062561,0.7665587663650513,0.042818211019039154
393,13_23,48,0.5391336679458618,0.309660404920578,-0.12326526641845703,0.5425938367843628,0.29703861474990845,-0.11182443797588348,0.5449375510215759,0.2962210476398468,-0.11183539777994156,0.5474127531051636,0.29539749026298523,-0.11184170842170715,0.5350511074066162,0.2972695529460907,-0.11577176302671432,0.5323511958122253,0.29680225253105164,-0.11575879156589508,0.529483437538147,0.2962567210197449,-0.11572317779064178,0.5498598217964172,0.29449623823165894,-0.03673244267702103,0.5250112414360046,0.2952163517475128,-0.04175426438450813,0.5425188541412354,0.32000869512557983,-0.09037772566080093,0.5344153046607971,0.32005736231803894,-0.09276065230369568,0.5669586658477783,0.3499692380428314,0.012356552295386791,0.5026214718818665,0.33986106514930725,0.024928845465183258,0.581500232219696,0.42737525701522827,-0.006792358122766018,0.4693121314048767,0.40219196677207947,-0.03748142719268799,0.5602385401725769,0.44467854499816895,-0.1251973658800125,0.49728891253471375,0.36590245366096497,-0.19144268333911896,0.5515938997268677,0.4544468820095062,-0.14938601851463318,0.5077046155929565,0.35818520188331604,-0.22058585286140442,0.5499027967453003,0.44379082322120667,-0.15036702156066895,0.5104824900627136,0.3488833010196686,-0.21747207641601562,0.5526600480079651,0.43772092461586,-0.1257971078157425,0.5080589652061462,0.3525328040122986,-0.19329394400119781,0.5469538569450378,0.5188917517662048,-0.005244651343673468,0.5077788233757019,0.5187867879867554,0.005310656037181616,0.5653800368309021,0.6413504481315613,-0.0687226802110672,0.48747843503952026,0.6439105272293091,-0.020921606570482254,0.5736204385757446,0.7560271620750427,0.04695320501923561,0.4764860272407532,0.7258610725402832,0.1244061142206192,0.5692554116249084,0.7719801664352417,0.05397104471921921,0.4823363721370697,0.7388098239898682,0.1320265531539917,0.5842110514640808,0.793550968170166,-0.031098991632461548,0.4525509476661682,0.7650671005249023,0.06534700095653534
394,13_23,52,0.5003596544265747,0.30590224266052246,-0.19807563722133636,0.5037585496902466,0.29342812299728394,-0.19358591735363007,0.5061385631561279,0.29234716296195984,-0.19359764456748962,0.508490800857544,0.2914386987686157,-0.19362200796604156,0.4973308742046356,0.29522666335105896,-0.18883371353149414,0.4952383041381836,0.29511022567749023,-0.18884459137916565,0.4932895302772522,0.2950502038002014,-0.18879975378513336,0.5145239233970642,0.2907713055610657,-0.1236170157790184,0.49342310428619385,0.29409101605415344,-0.09993470460176468,0.5060872435569763,0.31480926275253296,-0.1677839607000351,0.4993273615837097,0.31554722785949707,-0.16121052205562592,0.5413482785224915,0.34524983167648315,-0.06428511440753937,0.479585200548172,0.3452341854572296,-0.01801673322916031,0.566585123538971,0.4219174087047577,-0.11283557116985321,0.45604798197746277,0.43099477887153625,-0.0691705197095871,0.5382381677627563,0.4442949593067169,-0.2470056712627411,0.46935027837753296,0.3975011706352234,-0.2466256320476532,0.5310162901878357,0.45510777831077576,-0.2789519131183624,0.47442305088043213,0.3911336660385132,-0.2790783643722534,0.5282443165779114,0.44431331753730774,-0.2789367735385895,0.47638416290283203,0.3823871910572052,-0.2819861173629761,0.5306398868560791,0.4381536543369293,-0.2479449361562729,0.47645431756973267,0.3836026191711426,-0.2506292164325714,0.5312173962593079,0.5160864591598511,-0.021182622760534286,0.49516308307647705,0.5172500014305115,0.0211938489228487,0.5511242151260376,0.6395159959793091,-0.04922930523753166,0.4752311706542969,0.6376853585243225,0.05340460687875748,0.5729519724845886,0.7531289458274841,0.024616800248622894,0.4795394539833069,0.7324410080909729,0.18145900964736938,0.5691301822662354,0.7697363495826721,0.027011973783373833,0.4889170825481415,0.7508406639099121,0.18994338810443878,0.5839094519615173,0.7923927307128906,-0.06485051661729813,0.4523544907569885,0.7639637589454651,0.12151696532964706
