,clip_name,threshold,0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,21_x,21_y,21_z,22_x,22_y,22_z,23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,32_x,32_y,32_z
415,15_20,76,0.5083605647087097,0.22210314869880676,-0.22447443008422852,0.5146180987358093,0.2077406793832779,-0.2098231315612793,0.5176886916160583,0.2077915370464325,-0.20982800424098969,0.5208075642585754,0.2080090343952179,-0.20978422462940216,0.5053286552429199,0.2085062861442566,-0.20664426684379578,0.5015473365783691,0.2088405042886734,-0.20668187737464905,0.4986911714076996,0.20924703776836395,-0.20669817924499512,0.5288481116294861,0.2164909541606903,-0.11882995814085007,0.5035276412963867,0.2169567346572876,-0.10710225999355316,0.5154364109039307,0.23964329063892365,-0.1890399008989334,0.5047149658203125,0.2393658608198166,-0.18731500208377838,0.5637634992599487,0.3216651678085327,-0.05356981232762337,0.4765678644180298,0.3142648935317993,-0.06388377398252487,0.59198397397995,0.4167192578315735,-0.034755755215883255,0.4624277651309967,0.4070000648498535,-0.13465191423892975,0.616803765296936,0.5149224996566772,-0.11800123751163483,0.4643351435661316,0.4484875798225403,-0.3458789885044098,0.6254767179489136,0.5447269678115845,-0.14313116669654846,0.46312496066093445,0.4720956087112427,-0.38919398188591003,0.6228742003440857,0.54573655128479,-0.16888651251792908,0.46790647506713867,0.4637886881828308,-0.40963250398635864,0.6198926568031311,0.5383456349372864,-0.12914510071277618,0.4698399007320404,0.4547993540763855,-0.3593102693557739,0.5431405901908875,0.541013777256012,0.014599206857383251,0.49547284841537476,0.5375161170959473,-0.014663061127066612,0.5399162173271179,0.6986979246139526,0.07708566635847092,0.49410971999168396,0.7052075266838074,-0.11931326240301132,0.5348467230796814,0.8303489685058594,0.21297580003738403,0.4928652346134186,0.8651520609855652,-0.04778524115681648,0.5255646109580994,0.8548705577850342,0.22054021060466766,0.4948461353778839,0.8888899683952332,-0.04717664793133736,0.5567359328269958,0.8760179877281189,0.12277664989233017,0.49890395998954773,0.9144582152366638,-0.17694926261901855
416,15_20,80,0.5098341107368469,0.22190308570861816,-0.25621411204338074,0.5162402987480164,0.20833690464496613,-0.24460561573505402,0.5205176472663879,0.2089676707983017,-0.24459131062030792,0.5244099497795105,0.2100561559200287,-0.2445448338985443,0.5078624486923218,0.2078166902065277,-0.23946091532707214,0.5057418346405029,0.20788587629795074,-0.23950034379959106,0.503928542137146,0.2081974744796753,-0.23949162662029266,0.5333451628684998,0.2198415845632553,-0.16026563942432404,0.5072424411773682,0.2163533866405487,-0.14187374711036682,0.516352653503418,0.23981569707393646,-0.2251952588558197,0.5057651996612549,0.23892271518707275,-0.2198072075843811,0.5627472996711731,0.3228299617767334,-0.1030515655875206,0.47903504967689514,0.31041890382766724,-0.07829152047634125,0.5856574773788452,0.42186763882637024,-0.1057402715086937,0.46648141741752625,0.39894673228263855,-0.10526959598064423,0.5931157469749451,0.5197446346282959,-0.21685506403446198,0.4626448452472687,0.4607512354850769,-0.2783964276313782,0.5943828821182251,0.5542402267456055,-0.24782522022724152,0.4619647264480591,0.48858264088630676,-0.31552064418792725,0.5886157155036926,0.551753580570221,-0.2732320725917816,0.46723473072052,0.48319515585899353,-0.33839187026023865,0.5860342383384705,0.5429781675338745,-0.22826895117759705,0.4688883125782013,0.4739355742931366,-0.2918493449687958,0.5410143733024597,0.529217004776001,0.0060285464860498905,0.49194812774658203,0.5225655436515808,-0.006148571614176035,0.5354400277137756,0.6867679357528687,0.027659259736537933,0.4765910804271698,0.6851975321769714,-0.08862733840942383,0.5349047780036926,0.832875669002533,0.15057291090488434,0.4662368893623352,0.8353874683380127,0.013465710915625095,0.5271146297454834,0.8567864298820496,0.15530627965927124,0.46879252791404724,0.8547207117080688,0.01615718938410282,0.5581461191177368,0.8785611391067505,0.044232822954654694,0.4629787802696228,0.8889431953430176,-0.10902564227581024
417,15_20,84,0.5046607255935669,0.22226537764072418,-0.24786776304244995,0.5114807486534119,0.20999431610107422,-0.23950736224651337,0.5152266621589661,0.21044974029064178,-0.2395002543926239,0.519294261932373,0.21121186017990112,-0.239468514919281,0.5042752027511597,0.20950037240982056,-0.23027350008487701,0.5025597214698792,0.20939667522907257,-0.230270653963089,0.5007010698318481,0.20939427614212036,-0.23026856780052185,0.5292733311653137,0.22164082527160645,-0.1633889079093933,0.50323086977005,0.2174566388130188,-0.1285620778799057,0.5098630785942078,0.2402913123369217,-0.22052039206027985,0.501957356929779,0.2389235943555832,-0.20955365896224976,0.5560687184333801,0.3222801387310028,-0.12234426289796829,0.4777272939682007,0.3110063970088959,-0.05390702933073044,0.5739342570304871,0.42187947034835815,-0.12307922542095184,0.46714910864830017,0.3994903862476349,-0.06864877045154572,0.5681242346763611,0.5193467140197754,-0.2198803871870041,0.456733375787735,0.46479642391204834,-0.2433742880821228,0.5690129399299622,0.5516996383666992,-0.25021877884864807,0.4517025053501129,0.4886367917060852,-0.2805818021297455,0.5611783862113953,0.5488897562026978,-0.27529141306877136,0.45638665556907654,0.48404720425605774,-0.30515584349632263,0.5590226054191589,0.5402871966362,-0.23006916046142578,0.4593409597873688,0.4763515889644623,-0.25830623507499695,0.5321577787399292,0.529461145401001,-0.009027545340359211,0.4858264625072479,0.5233367085456848,0.008904468268156052,0.5304935574531555,0.6859602332115173,-0.0190257728099823,0.4612137973308563,0.6793990731239319,0.01783663034439087,0.5338197946548462,0.831709623336792,0.1238875463604927,0.4610957205295563,0.7867668867111206,0.23273292183876038,0.5265273451805115,0.8545249104499817,0.13093191385269165,0.4685872793197632,0.797313392162323,0.24808011949062347,0.5528185963630676,0.8777045607566833,0.015046985819935799,0.445290207862854,0.8474312424659729,0.15893436968326569
418,15_20,88,0.4911331534385681,0.22864684462547302,-0.2021126002073288,0.4963868260383606,0.21587036550045013,-0.18967488408088684,0.49935296177864075,0.2160416692495346,-0.1896778643131256,0.5025051832199097,0.2163873016834259,-0.1896464079618454,0.48979610204696655,0.21614238619804382,-0.18440964818000793,0.48746219277381897,0.2162359356880188,-0.1844121366739273,0.485015869140625,0.21644479036331177,-0.18440265953540802,0.512509286403656,0.226959690451622,-0.11054268479347229,0.4857065975666046,0.22537373006343842,-0.08815609663724899,0.49623215198516846,0.2453649789094925,-0.17349638044834137,0.48870277404785156,0.24482610821723938,-0.1669938862323761,0.5398269295692444,0.3231841027736664,-0.0701850950717926,0.46089470386505127,0.31599926948547363,-0.036517564207315445,0.5605619549751282,0.42027199268341064,-0.06550263613462448,0.4481857717037201,0.3990418612957001,-0.07784078270196915,0.5648328065872192,0.5163993835449219,-0.1525239497423172,0.4474833905696869,0.4449668526649475,-0.2731563150882721,0.5683104395866394,0.5496860146522522,-0.1792621910572052,0.4462064802646637,0.4706941246986389,-0.3153996169567108,0.561446487903595,0.5452796220779419,-0.20493654906749725,0.45222198963165283,0.46397531032562256,-0.3329969346523285,0.5580140352249146,0.5360821485519409,-0.1634799689054489,0.453818142414093,0.4558975398540497,-0.28575095534324646,0.5202355980873108,0.5301540493965149,-0.008752548135817051,0.47571852803230286,0.5262181162834167,0.008662790060043335,0.5245312452316284,0.6851197481155396,-0.004421597812324762,0.4644823372364044,0.6779850721359253,0.05088845267891884,0.5336521863937378,0.8286940455436707,0.10156235843896866,0.4690133035182953,0.7861132025718689,0.22258490324020386,0.5268868207931519,0.8497007489204407,0.10451091080904007,0.47735002636909485,0.7998718619346619,0.233402818441391,0.5493345856666565,0.8715664744377136,-0.009755083359777927,0.45576202869415283,0.8411681652069092,0.1426459699869156
419,15_21,4,0.4687534272670746,0.2572465240955353,-0.15520375967025757,0.4737418293952942,0.24339625239372253,-0.14352039992809296,0.47655555605888367,0.24351681768894196,-0.1435120552778244,0.4792650043964386,0.24392744898796082,-0.14349572360515594,0.4653148651123047,0.24446408450603485,-0.13716642558574677,0.46245381236076355,0.2449258267879486,-0.13716478645801544,0.4597885012626648,0.2457149624824524,-0.13719452917575836,0.4845030605792999,0.24982059001922607,-0.06897374242544174,0.4575329124927521,0.2529812455177307,-0.0382872149348259,0.47515490651130676,0.27229151129722595,-0.12739141285419464,0.4646279513835907,0.272100031375885,-0.11895108222961426,0.5107259154319763,0.32236921787261963,-0.05012689530849457,0.4439029395580292,0.328281044960022,0.02196413092315197,0.5308717489242554,0.4009181261062622,-0.15966102480888367,0.41309854388237,0.40181419253349304,-0.08716898411512375,0.492135614156723,0.3268156945705414,-0.2801080644130707,0.4373699724674225,0.3195085823535919,-0.24704590439796448,0.48210713267326355,0.306581974029541,-0.3099934160709381,0.440621018409729,0.29635921120643616,-0.27896299958229065,0.47937628626823425,0.2998729646205902,-0.2968890368938446,0.4439653754234314,0.29214614629745483,-0.26532891392707825,0.48133403062820435,0.3081115484237671,-0.2766094207763672,0.44496312737464905,0.29920703172683716,-0.24608474969863892,0.5096237659454346,0.5239100456237793,-0.0375024676322937,0.46778079867362976,0.5268795490264893,0.037504471838474274,0.5255610346794128,0.6721411347389221,-0.0684685930609703,0.4558357298374176,0.6657370924949646,0.14875438809394836,0.549149751663208,0.811222493648529,-0.030953753739595413,0.46128037571907043,0.7879958748817444,0.33115512132644653,0.551277220249176,0.8268094062805176,-0.03433642536401749,0.4711078107357025,0.8077982068061829,0.3449534773826599,0.543229877948761,0.8568823933601379,-0.15654997527599335,0.43278852105140686,0.8198443651199341,0.2700601816177368
420,15_21,8,0.47643905878067017,0.25908905267715454,-0.1705239713191986,0.48036935925483704,0.24620075523853302,-0.1546047031879425,0.4828806519508362,0.2468123883008957,-0.15459659695625305,0.4853212535381317,0.24750521779060364,-0.15459638833999634,0.47318875789642334,0.245296448469162,-0.15578679740428925,0.4700564444065094,0.2453058660030365,-0.15578970313072205,0.4667592942714691,0.2456550896167755,-0.15582555532455444,0.4884878396987915,0.25338834524154663,-0.06519956141710281,0.4603007733821869,0.253201425075531,-0.06802401691675186,0.4804520606994629,0.2744843065738678,-0.13651007413864136,0.470651239156723,0.27355238795280457,-0.13865801692008972,0.5095478296279907,0.32391393184661865,-0.03680046647787094,0.44066986441612244,0.3238052725791931,-0.025206662714481354,0.5294910669326782,0.40385162830352783,-0.13579349219799042,0.4093151092529297,0.3755122125148773,-0.1420591026544571,0.4935450851917267,0.32876119017601013,-0.25564172863960266,0.4411217272281647,0.3098399043083191,-0.263004332780838,0.4859485924243927,0.30698877573013306,-0.2837342321872711,0.45015013217926025,0.28704577684402466,-0.2892615497112274,0.484427273273468,0.300582617521286,-0.27153024077415466,0.45292121171951294,0.28386062383651733,-0.2739878296852112,0.4849289655685425,0.3100440502166748,-0.2529352307319641,0.4517839252948761,0.29175058007240295,-0.25967228412628174,0.5098492503166199,0.5230925679206848,-0.014749391935765743,0.4666401445865631,0.5279707312583923,0.01482050959020853,0.5347386598587036,0.6676201224327087,-0.0701400488615036,0.4569856524467468,0.6682673692703247,0.1302746832370758,0.5465672016143799,0.8061500787734985,-0.04067313298583031,0.46129530668258667,0.7875814437866211,0.3110087811946869,0.5413833260536194,0.8219810724258423,-0.044214438647031784,0.4709305465221405,0.8062804341316223,0.32421407103538513,0.5566203594207764,0.8519225120544434,-0.15093229711055756,0.4341886341571808,0.8199505805969238,0.24776120483875275
421,15_21,12,0.5072944164276123,0.2605135440826416,-0.11146305501461029,0.5055517554283142,0.24897299706935883,-0.09383022040128708,0.5053080320358276,0.2496328502893448,-0.09384359419345856,0.5049473643302917,0.2503419518470764,-0.09385237097740173,0.5019983649253845,0.2477794736623764,-0.11082115769386292,0.49914705753326416,0.24777156114578247,-0.11082080751657486,0.4960801303386688,0.24790586531162262,-0.11086557060480118,0.4959041476249695,0.257339209318161,0.0015527978539466858,0.48473018407821655,0.2555188834667206,-0.07332871854305267,0.5036696195602417,0.27616602182388306,-0.07477356493473053,0.49874910712242126,0.2760010361671448,-0.09721140563488007,0.5133264064788818,0.34551894664764404,0.05275721475481987,0.45205065608024597,0.3223360776901245,-0.09977465122938156,0.5476670861244202,0.42005348205566406,-0.05409906432032585,0.45167580246925354,0.3268703818321228,-0.24142293632030487,0.5315577983856201,0.3668328821659088,-0.20964735746383667,0.49187833070755005,0.2737860083580017,-0.2941921055316925,0.5239107012748718,0.3586428165435791,-0.23593173921108246,0.5013707280158997,0.2658127248287201,-0.31689804792404175,0.521790087223053,0.3502141237258911,-0.2275378704071045,0.5016258955001831,0.2617020606994629,-0.3065905272960663,0.5227566957473755,0.3526964485645294,-0.21073664724826813,0.49805930256843567,0.26809608936309814,-0.29037994146347046,0.510269284248352,0.5415765643119812,0.025404244661331177,0.46701762080192566,0.5432932376861572,-0.025255044922232628,0.5368536114692688,0.6815646290779114,-0.07407412678003311,0.46300455927848816,0.6816052198410034,0.0912914127111435,0.5645567774772644,0.8277945518493652,-0.0841948613524437,0.46073484420776367,0.790523886680603,0.2910142242908478,0.5615614056587219,0.8639233112335205,-0.09122439473867416,0.4681233763694763,0.8101274371147156,0.3047909140586853,0.594817042350769,0.8357827663421631,-0.20232535898685455,0.4346926510334015,0.8228961229324341,0.21908476948738098
422,15_21,16,0.5297371745109558,0.2812045216560364,-0.1997034251689911,0.5328402519226074,0.2686914801597595,-0.18191367387771606,0.5349185466766357,0.26893267035484314,-0.18192531168460846,0.5369780659675598,0.2689298987388611,-0.18194295465946198,0.5258015990257263,0.2676530182361603,-0.19043783843517303,0.5232372879981995,0.26744532585144043,-0.19039803743362427,0.5207347273826599,0.2672947943210602,-0.19038520753383636,0.5343025326728821,0.27281302213668823,-0.07818347960710526,0.5168763995170593,0.2720147371292114,-0.11332837492227554,0.5308683514595032,0.29295435547828674,-0.16010530292987823,0.5233049988746643,0.29444077610969543,-0.17061558365821838,0.5458788275718689,0.35958805680274963,-0.03557038679718971,0.48684200644493103,0.32751110196113586,-0.1468430608510971,0.5801328420639038,0.39704540371894836,-0.22992254793643951,0.509682834148407,0.3018031716346741,-0.34256988763809204,0.5963531732559204,0.33770087361335754,-0.45313864946365356,0.5561888217926025,0.2406090348958969,-0.4407489001750946,0.6017968654632568,0.31887224316596985,-0.49624741077423096,0.5661826729774475,0.21921132504940033,-0.4787081480026245,0.5991308689117432,0.31325623393058777,-0.48991426825523376,0.5667705535888672,0.2212560921907425,-0.46289998292922974,0.5947441458702087,0.31757310032844543,-0.4579307734966278,0.5651618242263794,0.23372918367385864,-0.43793073296546936,0.5253276228904724,0.5638456344604492,0.01613086648285389,0.479368656873703,0.5576493740081787,-0.016047386452555656,0.5558290481567383,0.7065266966819763,-0.13523408770561218,0.45752885937690735,0.7002280354499817,0.16540919244289398,0.5679681897163391,0.860100507736206,-0.11132380366325378,0.4489727318286896,0.7878389358520508,0.4271445572376251,0.5587403178215027,0.8883485198020935,-0.11455655843019485,0.4528808295726776,0.8009790182113647,0.45181766152381897,0.5893620252609253,0.9107255339622498,-0.2360270917415619,0.4295060932636261,0.833311915397644,0.38085782527923584
423,15_21,20,0.5725238919258118,0.23260217905044556,-0.2755361497402191,0.5758143663406372,0.22598794102668762,-0.2542573809623718,0.5784669518470764,0.22629845142364502,-0.25425252318382263,0.5810399651527405,0.226272851228714,-0.25428006052970886,0.5669909715652466,0.22362424433231354,-0.270048052072525,0.5639811158180237,0.22250746190547943,-0.2700311839580536,0.5612913966178894,0.2213234007358551,-0.27000707387924194,0.5771738290786743,0.23293760418891907,-0.1329859346151352,0.5536468029022217,0.22796769440174103,-0.20220109820365906,0.5748043656349182,0.2434711903333664,-0.22939541935920715,0.5663440227508545,0.24149034917354584,-0.24966803193092346,0.580323338508606,0.32171639800071716,-0.09009768068790436,0.5196148753166199,0.2850825786590576,-0.23651106655597687,0.6047579050064087,0.3263949155807495,-0.32548800110816956,0.5386835932731628,0.26813656091690063,-0.4840218424797058,0.6078317761421204,0.22769078612327576,-0.572748601436615,0.586872935295105,0.20963039994239807,-0.6057068109512329,0.6063258051872253,0.19837449491024017,-0.6263322830200195,0.5979945659637451,0.1918719857931137,-0.6519553065299988,0.6043798327445984,0.1973014622926712,-0.6081743836402893,0.5986377596855164,0.1923745572566986,-0.6343001127243042,0.6033494472503662,0.2073327749967575,-0.5750741362571716,0.5949954390525818,0.20066557824611664,-0.6030347347259521,0.5429133772850037,0.5425295829772949,0.033922720700502396,0.49671605229377747,0.5270174145698547,-0.03395380452275276,0.5633032321929932,0.7065207362174988,-0.07618307322263718,0.4614535868167877,0.7027298808097839,0.07877112179994583,0.5691314935684204,0.8639602661132812,0.015730692073702812,0.45017826557159424,0.7341858744621277,0.4504345655441284,0.5586949586868286,0.8871429562568665,0.02044866606593132,0.44852837920188904,0.7310163974761963,0.48432090878486633,0.5892236828804016,0.9128518104553223,-0.09407397359609604,0.44094762206077576,0.8111783266067505,0.4256862699985504
424,15_21,24,0.5657052397727966,0.23699648678302765,-0.13119466602802277,0.5703166127204895,0.2249952107667923,-0.11273649334907532,0.573253333568573,0.22529540956020355,-0.11284460872411728,0.5756803154945374,0.22548852860927582,-0.11291105300188065,0.5605577230453491,0.22328095138072968,-0.11502847820520401,0.5569369196891785,0.22248075902462006,-0.11509779095649719,0.5535562038421631,0.22169068455696106,-0.1150861456990242,0.5782344341278076,0.22979916632175446,-0.00099754158873111,0.547410786151886,0.22595299780368805,-0.011951788328588009,0.5696108937263489,0.25326818227767944,-0.08771201968193054,0.5580225586891174,0.2520335018634796,-0.09128714352846146,0.595075249671936,0.31306663155555725,0.033633552491664886,0.5245444178581238,0.28255560994148254,0.0041604251600801945,0.5979861617088318,0.32799649238586426,-0.12285459786653519,0.5211483240127563,0.29159417748451233,-0.11016599088907242,0.5634174346923828,0.2915065586566925,-0.2554554343223572,0.5293088555335999,0.28140220046043396,-0.20280884206295013,0.5578553080558777,0.2905620336532593,-0.2859865427017212,0.5199259519577026,0.2640472650527954,-0.2242002934217453,0.5521906614303589,0.29222747683525085,-0.27379709482192993,0.5222598314285278,0.26638007164001465,-0.22560879588127136,0.5558753609657288,0.2930942475795746,-0.25461313128471375,0.5230617523193359,0.2728561758995056,-0.20550832152366638,0.5513700842857361,0.535227358341217,0.018876565620303154,0.506792426109314,0.4953313171863556,-0.018761780112981796,0.5678519606590271,0.702939510345459,-0.06982653588056564,0.49300429224967957,0.4897329807281494,-0.36071979999542236,0.5646342039108276,0.8633666038513184,-0.04033322259783745,0.4689118564128876,0.631992757320404,-0.30462437868118286,0.5495844483375549,0.8918393850326538,-0.044106677174568176,0.46943196654319763,0.6419737339019775,-0.3000222444534302,0.5980475544929504,0.9135429859161377,-0.15445835888385773,0.4580426514148712,0.7077442407608032,-0.4017644226551056
425,15_21,28,0.5693908333778381,0.2579038739204407,-0.11097341030836105,0.5739785432815552,0.24153099954128265,-0.09328416734933853,0.5774784088134766,0.24165242910385132,-0.09337150305509567,0.5803171396255493,0.24147935211658478,-0.09344009310007095,0.5628988146781921,0.24142377078533173,-0.09656449407339096,0.5588810443878174,0.24182793498039246,-0.09664269536733627,0.5551875233650208,0.24210496246814728,-0.09664583206176758,0.5842199325561523,0.2451401650905609,0.012693577446043491,0.550072431564331,0.24385836720466614,0.0005457955994643271,0.575117826461792,0.2754034698009491,-0.07013758271932602,0.5618009567260742,0.27848345041275024,-0.0742383673787117,0.6028540730476379,0.3204837441444397,0.04724664241075516,0.524736762046814,0.2901074290275574,0.036514561623334885,0.5973256826400757,0.3905803859233856,-0.09558366984128952,0.5007171034812927,0.3677282929420471,-0.07005321979522705,0.5442723631858826,0.38082584738731384,-0.20966021716594696,0.5224362015724182,0.36696818470954895,-0.16530855000019073,0.5277801156044006,0.3794615864753723,-0.23570744693279266,0.5261065363883972,0.3690330684185028,-0.18639758229255676,0.5270230174064636,0.3752668499946594,-0.21786923706531525,0.5273881554603577,0.3652031421661377,-0.1808534413576126,0.530778706073761,0.37330347299575806,-0.20419536530971527,0.5264976024627686,0.3685515522956848,-0.16429641842842102,0.5554341077804565,0.531243622303009,0.00867126788944006,0.5123053193092346,0.4806869626045227,-0.008543776348233223,0.5661780834197998,0.7088722586631775,-0.020928485319018364,0.5316545963287354,0.3808800280094147,-0.40937870740890503,0.558504045009613,0.8702030181884766,0.03080746904015541,0.4697594940662384,0.5399459004402161,-0.3773527443408966,0.5470120310783386,0.9080731868743896,0.030105751007795334,0.46801531314849854,0.5669702887535095,-0.3754695951938629,0.5983227491378784,0.9103189706802368,-0.07286331057548523,0.45260944962501526,0.5915817022323608,-0.47918465733528137
426,15_21,32,0.5800990462303162,0.2615145742893219,0.14863330125808716,0.5841144323348999,0.24854804575443268,0.1794992834329605,0.5862770676612854,0.2493067979812622,0.1794583797454834,0.5883737206459045,0.250095933675766,0.1794612556695938,0.575847327709198,0.24606487154960632,0.17073139548301697,0.5717280507087708,0.24475467205047607,0.1706705242395401,0.5677722692489624,0.24359899759292603,0.17059506475925446,0.5884848833084106,0.25597408413887024,0.29159340262413025,0.5587093830108643,0.24546921253204346,0.25068968534469604,0.5808901190757751,0.2798209488391876,0.1869194358587265,0.5712248682975769,0.277599573135376,0.17450465261936188,0.5948792099952698,0.35269051790237427,0.30883774161338806,0.5312308669090271,0.29088860750198364,0.18503299355506897,0.6093786954879761,0.40915873646736145,0.16822895407676697,0.5011576414108276,0.3577604591846466,0.029259808361530304,0.5932009816169739,0.37570497393608093,0.041702259331941605,0.5642236471176147,0.3548910319805145,-0.04711531847715378,0.5914877653121948,0.3779052197933197,0.022225143387913704,0.5786113142967224,0.368289589881897,-0.06195729225873947,0.5876786112785339,0.36824294924736023,0.039252206683158875,0.5837050080299377,0.3662973642349243,-0.044935014098882675,0.585987389087677,0.36748766899108887,0.044395457953214645,0.5787619948387146,0.3619176745414734,-0.03806735947728157,0.5589465498924255,0.5287739634513855,0.050027329474687576,0.5235171318054199,0.48475274443626404,-0.050014350563287735,0.5672100186347961,0.7062152624130249,-0.002879277803003788,0.5554264783859253,0.43254122138023376,-0.33380380272865295,0.557837188243866,0.8790282011032104,-0.10802344232797623,0.48225459456443787,0.5789607167243958,-0.427641898393631,0.5455633401870728,0.915008008480072,-0.12874458730220795,0.4700549244880676,0.5998592972755432,-0.4396767318248749,0.6016970276832581,0.9094005823135376,-0.22238163650035858,0.46558693051338196,0.6329212188720703,-0.5293636918067932
427,15_21,36,0.589264988899231,0.25319138169288635,0.06640712916851044,0.5895522236824036,0.24035339057445526,0.0904361829161644,0.5900840163230896,0.24091768264770508,0.09037818759679794,0.5905158519744873,0.24146822094917297,0.09035510569810867,0.5852199792861938,0.23728135228157043,0.07628318667411804,0.582635760307312,0.23553742468357086,0.07624901831150055,0.5793449282646179,0.23342308402061462,0.07619736343622208,0.5857592821121216,0.24401338398456573,0.1961698830127716,0.565429151058197,0.2337629348039627,0.12161903828382492,0.5862690210342407,0.26721736788749695,0.10501179844141006,0.5815978646278381,0.26441988348960876,0.08566346764564514,0.5771449208259583,0.3467698097229004,0.24861390888690948,0.5382192730903625,0.2853107750415802,0.041379984468221664,0.5954784750938416,0.4362920820713043,0.15566548705101013,0.5345121026039124,0.34444090723991394,-0.12988798320293427,0.6301786303520203,0.4450570046901703,-0.019365770742297173,0.5933893918991089,0.3657326400279999,-0.22878390550613403,0.6387835741043091,0.44540953636169434,-0.043436016887426376,0.6057763695716858,0.3754703402519226,-0.25331005454063416,0.6406300067901611,0.4397534430027008,-0.04745744168758392,0.6099890470504761,0.37228357791900635,-0.23643234372138977,0.6354978084564209,0.43921664357185364,-0.02669934742152691,0.6053483486175537,0.36860793828964233,-0.22116604447364807,0.5616114139556885,0.5200571417808533,0.07337283343076706,0.5343162417411804,0.49003612995147705,-0.07322219759225845,0.5663756728172302,0.7040897607803345,-0.001558608142659068,0.569265604019165,0.5786309242248535,-0.2811099588871002,0.5578382611274719,0.8820930123329163,-0.05743591859936714,0.48820358514785767,0.6926348805427551,-0.32574039697647095,0.546096920967102,0.9181371331214905,-0.06897201389074326,0.4734426736831665,0.684120237827301,-0.3297559916973114,0.6009913086891174,0.9102045297622681,-0.14083239436149597,0.4742674231529236,0.7780908942222595,-0.4057295024394989
428,15_21,40,0.5912396907806396,0.24457180500030518,0.1335316300392151,0.5894101858139038,0.2267908751964569,0.14979717135429382,0.5893985033035278,0.22634904086589813,0.14976666867733002,0.5883928537368774,0.22569222748279572,0.14975705742835999,0.5875908732414246,0.22557738423347473,0.12060749530792236,0.5862525701522827,0.2243884652853012,0.12058846652507782,0.5848656892776489,0.2228630781173706,0.12049020081758499,0.5757176280021667,0.22501885890960693,0.20926086604595184,0.5747758150100708,0.2221180498600006,0.07448315620422363,0.5862513184547424,0.2576623260974884,0.1563991755247116,0.5847183465957642,0.2556700110435486,0.1163700520992279,0.5569117665290833,0.313445508480072,0.2691173255443573,0.5526188611984253,0.27237871289253235,-0.0392451137304306,0.5607889294624329,0.443765789270401,0.2990921437740326,0.5530369281768799,0.3467751443386078,-0.20142094790935516,0.6161835193634033,0.5077608823776245,0.24968460202217102,0.6108018755912781,0.39337676763534546,-0.31503936648368835,0.6236239671707153,0.5300073027610779,0.24715028703212738,0.6224190592765808,0.4057617485523224,-0.35043808817863464,0.6264539957046509,0.5271469950675964,0.2234574407339096,0.6255463361740112,0.39782097935676575,-0.33272966742515564,0.6227386593818665,0.5153855681419373,0.23632410168647766,0.6210430264472961,0.3948383629322052,-0.3096999526023865,0.5500143766403198,0.5185499787330627,0.09680771827697754,0.5374212861061096,0.49740952253341675,-0.09682634472846985,0.5687034130096436,0.686255931854248,-0.0016222026897594333,0.5631571412086487,0.6604642868041992,-0.2387448102235794,0.5573758482933044,0.8859404921531677,-0.028614971786737442,0.48817312717437744,0.780412495136261,-0.25812551379203796,0.547736406326294,0.9184101223945618,-0.03803354129195213,0.46989697217941284,0.7797946929931641,-0.26226717233657837,0.601276695728302,0.9122946262359619,-0.11111348122358322,0.4828476011753082,0.8791289925575256,-0.34255966544151306
